fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-1.1475846302016848,-1.2622745663593005,-0.9080704692577103,-1.515002734532381,-0.841114123086614,-0.047652073599705295,-0.5716408869420474,-1.1588270182906677,0.7243313337246579,0.37390938044814104,-0.40990793905733575,7
-0.7793739352487913,-0.5733981818735533,-1.2645967996809966,-0.6944330877662762,-0.052162880552499076,-0.047652073599705295,-0.5716408869420474,-0.979700988944697,0.2629528605831107,1.1802837613013983,0.15179753171431826,6
-0.8407423844076066,1.2061991447146272,-1.2136644667633842,-0.03797737035339246,-1.5173580452587128,-0.8705615372365433,-0.972153052308539,-0.8928520050194254,0.9220649650710373,-0.13923795282211282,0.9943557378718001,6
-0.8407423844076066,1.2061991447146272,-1.2136644667633842,-0.03797737035339246,-1.5173580452587128,-0.8705615372365433,-0.972153052308539,-0.8928520050194254,0.9220649650710373,-0.13923795282211282,0.9943557378718001,6
-0.2884263419782664,1.6654500677051252,0.11057618909453633,2.1775606759150916,0.11689809999052572,0.5695300241279232,0.6298956091574274,-0.1654917646449892,-0.9893601379439484,-0.8723055717796186,-0.9716134098289898,5
-1.2703215285193161,-0.5159918164997409,0.6198995182706598,0.2902504883530498,-0.22122386109552386,-0.973425220191148,-1.0389050798696209,-0.6377331147387969,1.3175322277637904,0.30060261855239034,0.5262678455620882,6
-0.47253168945471313,-0.8604300087426145,1.5366815107876814,-0.03797737035339246,1.4130322841537142,-1.0762889031457528,-1.105657107430703,-0.36633003997224767,0.3288640710319019,-0.7256920479881173,0.900738159409858,6
-0.963479282725238,1.321011875462252,-1.2645967996809966,-0.858547017119497,-0.1648702009145156,-0.973425220191148,-1.105657107430703,-0.3934703474489026,1.5811770695589609,-0.13923795282211282,-0.4567167282883076,3
-0.9021108335664226,1.6080437023313134,-1.1117998009281596,-0.5303191584130551,-0.615699482362581,-0.973425220191148,-1.0389050798696209,-0.5997366842715282,1.3175322277637904,0.08068233286513918,0.339032688638204,6
-0.47253168945471313,-0.8604300087426145,1.5366815107876814,-0.03797737035339246,1.4130322841537142,-1.0762889031457528,-1.105657107430703,-0.36633003997224767,0.3288640710319019,-0.7256920479881173,0.900738159409858,6
-0.7180054860899758,-1.4919000278545496,1.6894785095405187,-0.366205229059834,-0.39028484163854865,0.1580752923095042,-0.6717689282836703,0.7681348125520726,0.4606864919294872,0.5205229042396423,0.15179753171431826,6
-0.2270578928194504,-2.00855731621886,0.6708318511882722,-0.858547017119497,-1.066528763810647,-0.8705615372365433,-0.8386489971863752,-1.42480203156191,-0.1984256125584394,0.37390938044814104,0.6198854240240302,5
-1.1475846302016848,-0.9752427394902392,-0.29688247424636227,-0.20209129970661285,-1.9118336665257702,1.0838484389009468,0.0958793886687719,-0.06235859623367639,1.0538873859686226,0.8870567137183957,-0.6907606744431636,6
-0.7180054860899758,0.9191673178455656,-1.162732133845772,-0.366205229059834,-0.7284068027245975,0.3638026582187137,-0.6050169007225884,0.21447254002823996,0.8561537546222432,0.15398909476088984,-0.5971430959812198,5
-0.8407423844076066,1.78026279845275,-0.29688247424636227,2.1775606759150916,-0.39028484163854865,0.05521160935489945,0.6632716229379684,0.9201205344213281,1.4493546486613755,0.5205229042396423,-1.1276427072655633,6
-0.8407423844076066,1.78026279845275,-0.29688247424636227,2.1775606759150916,-0.39028484163854865,0.05521160935489945,0.6632716229379684,0.9201205344213281,1.4493546486613755,0.5205229042396423,-1.1120397775219037,6
-1.0862161810428694,0.000665471864569694,-1.0608674680105472,-0.5303191584130551,-1.0101751036296387,1.3924394877647612,-0.037624666453391964,-0.9959851734306779,0.4606864919294872,1.3268972850928988,-0.1290552036715079,6
-0.5339001386135286,-0.34377272037830425,0.9764258486939462,-0.20209129970661285,1.8638615656017803,-0.8705615372365433,-0.8386489971863752,-0.13835145716833427,0.06521922923673124,-0.13923795282211282,0.058179953252376196,5
-1.0248477318840539,0.976573683219378,-0.9590028021753225,0.45436441770627095,1.4130322841537142,-0.15051575655431004,-0.6050169007225884,-0.04064635025232835,0.8561537546222432,-0.5057717623008662,-0.22267278213345165,5
-1.3316899776781321,-1.204868200985488,-0.09315314257591291,-0.03797737035339246,-0.5593458221815735,0.7752573900371327,0.4296395264741816,-0.2143443181029319,0.7243313337246579,2.3531919516334074,0.15179753171431826,5
-0.9021108335664226,-0.2863663550044919,-0.09315314257591291,-0.5303191584130551,-0.2775775212765321,1.3924394877647612,0.5297675678158045,-0.7734346521221317,0.19704165013431657,-0.3591582385093648,-0.035437625209565865,5
-0.963479282725238,-0.2863663550044919,-0.9590028021753225,-0.366205229059834,-0.9538214434486305,0.2609389752641089,-0.3713848042588016,-0.654017299224838,0.13113043968552537,-0.06593119092636214,-0.6907606744431636,5
-0.9021108335664226,-0.34377272037830425,-0.9590028021753225,-0.20209129970661285,-0.9538214434486305,0.2609389752641089,-0.23788074913663776,-0.6485892377294709,-0.06660319166085407,0.007375570969388518,-0.7843782529051057,6
-0.2270578928194504,-1.3770872971069252,1.1292228474467831,-0.20209129970661285,0.8494956823436324,0.5695300241279232,0.4630155402547225,0.22532866301891397,-0.0006919812120599549,0.15398909476088984,-0.3162903605953937,6
-0.7180054860899758,0.9191673178455656,-0.9590028021753225,-0.366205229059834,-1.0101751036296387,2.7296673661746227,0.22938344379093575,-0.35004585548626677,0.7243313337246579,-0.3591582385093648,-0.22267278213345165,6
-1.0248477318840539,-0.5159918164997409,-0.9080704692577103,-0.20209129970661285,-1.0101751036296387,-0.6648341713273338,-0.9054010247474571,-1.2402479407206326,0.7243313337246579,0.30060261855239034,0.8071205809479159,6
-1.3316899776781321,1.005276865906284,-0.8571381363400978,0.7825922764127125,0.0041907796285091895,-0.2533794395089148,-0.5716408869420474,-0.2252004410936059,1.9107331218029258,0.08068233286513918,-0.22267278213345165,5
-0.6566370369311599,0.000665471864569694,-0.7043411375872609,-0.5303191584130551,-1.2919434045346856,0.2609389752641089,-0.7718969696252932,-0.5400280078228512,-0.6598040856999865,0.2272958566566405,-0.5035255175192779,6
-0.165689443660635,-0.8030236433688023,0.16150852201214871,-0.6944330877662762,-0.39028484163854865,1.7010305366285752,1.2974158847682467,0.24161284750489487,0.5265977023782813,-0.28585147661361415,-1.3460837236767598,5
-1.0248477318840539,0.17288456798600668,-0.6534088046696485,0.12613655899982867,-0.9538214434486305,-0.2533794395089148,-0.5382648731615065,-1.4953668310012007,0.7243313337246579,-0.21254471471786346,1.1815908947956841,7
-0.7793739352487913,0.11547820261219434,-0.7043411375872609,-0.20209129970661285,-0.3339311814575404,-0.047652073599705295,-0.33800879047826066,-0.4477509624022124,0.3288640710319019,-0.4324650004051155,-0.6907606744431636,6
-1.2703215285193161,0.6321354909765047,-0.9080704692577103,0.2902504883530498,0.0041907796285091895,-0.047652073599705295,-0.6383929145031294,-0.7300101601594357,1.7129994904565462,-0.13923795282211282,1.462443630181512,5
-1.2703215285193161,-0.056740893509242635,-0.9590028021753225,2.1775606759150916,-0.5593458221815735,-0.45910680541812426,-0.43813683181988355,-0.14377951866364114,1.647088280007755,-0.13923795282211282,1.0879733163337422,6
0.0797843529746277,-0.9178363741164269,0.8236288499411091,-0.03797737035339246,-1.0101751036296387,-0.3562431224635195,-0.8720250109669161,-0.6648734222154518,-0.9234489274951572,1.1802837613013983,0.7135030024859723,7
-1.0862161810428694,0.5747291256026923,0.31430552076498586,-0.858547017119497,-1.2355897443536719,0.05521160935489945,-0.5716408869420474,-0.7680065906267646,0.3288640710319019,-0.06593119092636214,-0.3162903605953937,6
-0.7793739352487913,0.23029093335981837,-1.2645967996809966,-0.5303191584130551,-0.5029921620005652,0.1580752923095042,-0.6383929145031294,-0.5291718848321771,0.3288640710319019,-0.28585147661361415,-0.22267278213345165,5
1.7981009294214645,-0.7456172779949899,1.1801551803643955,-0.5303191584130551,1.0185566628866571,0.3638026582187137,0.16263141622985383,0.599864906196776,-1.3848274006367043,-0.5057717623008662,-0.035437625209565865,5
-0.5339001386135286,-0.9752427394902392,0.16150852201214871,-0.858547017119497,-0.39028484163854865,0.1580752923095042,-0.7051449420642113,-1.375949478103907,-0.4620704543536071,0.37390938044814104,0.900738159409858,8
-0.7180054860899758,0.8043545870979416,-1.3664614655162213,-0.03797737035339246,0.11689809999052572,0.2609389752641089,-0.6050169007225884,0.5184439837668112,0.8561537546222432,-0.798998809883868,-0.9716134098289898,5
-1.2089530793605008,0.861760952471754,-1.315529132598609,2.1775606759150916,1.2439713036106894,1.7010305366285752,0.2961354713520177,-0.4694632083835605,1.3175322277637904,0.08068233286513918,0.8071205809479159,6
-0.5952685877723445,1.177495962027721,-1.3664614655162213,-0.20209129970661285,-0.052162880552499076,0.2609389752641089,-0.5716408869420474,0.5021597992808303,0.6584201232758666,-0.3591582385093648,-0.9716134098289898,5
-0.7793739352487913,0.17288456798600668,-0.5006118059168115,-1.022660946472718,-0.8974677832676222,-0.047652073599705295,-0.7051449420642113,-0.8602836360474033,0.8561537546222432,0.2272958566566405,0.10498874248334805,7
-1.0248477318840539,2.0098882599479992,-1.162732133845772,-0.20209129970661285,-0.841114123086614,-0.3562431224635195,-0.8386489971863752,-0.198060133616951,1.4493546486613755,-0.6523852860923667,-0.5035255175192779,5
-1.0248477318840539,1.8663723465134683,-1.2645967996809966,0.12613655899982867,-1.066528763810647,-0.047652073599705295,-0.7385209558447523,-0.24691268707495395,1.5152658591101698,-0.3591582385093648,0.5262678455620882,6
-0.8407423844076066,0.5747291256026923,0.31430552076498586,2.1775606759150916,2.2019835266878283,2.7296673661746227,2.3320723119650166,0.621577152178124,-0.5938928752511924,-0.6523852860923667,-0.8779958313670477,5
-0.2884263419782664,0.40251002948125536,-0.04222080965830053,-0.5303191584130551,-0.052162880552499076,1.5981668536739706,2.5323283946482626,-0.27405299455160886,-0.6598040856999865,-0.9456123336753693,-0.5035255175192779,5
-0.2884263419782664,0.40251002948125536,-0.04222080965830053,-0.5303191584130551,-0.052162880552499076,1.5981668536739706,2.5323283946482626,-0.27405299455160886,-0.6598040856999865,-0.9456123336753693,-0.5035255175192779,5
-0.2884263419782664,0.40251002948125536,-0.04222080965830053,-0.5303191584130551,-0.052162880552499076,1.5981668536739706,2.5323283946482626,-0.27405299455160886,-0.6598040856999865,-0.9456123336753693,-0.5035255175192779,5
-0.6566370369311599,0.9478705005324718,-0.7043411375872609,-0.5303191584130551,-0.2775775212765321,-0.3562431224635195,-0.8386489971863752,-0.6865856681967998,-0.13251440210964527,-0.798998809883868,-0.3162903605953937,5
-0.6566370369311599,0.9478705005324718,-0.7043411375872609,-0.5303191584130551,-0.2775775212765321,-0.3562431224635195,-0.8386489971863752,-0.6865856681967998,-0.13251440210964527,-0.798998809883868,-0.3162903605953937,5
-0.963479282725238,0.8043545870979416,-1.2645967996809966,-0.6944330877662762,-1.1228824239916553,1.0838484389009468,-0.1043766940144739,-0.9959851734306779,0.5265977023782813,1.2535905231971483,0.4326502671001461,6
-0.963479282725238,-2.1233700469664845,1.893207841210968,-0.366205229059834,-1.2355897443536719,0.8781210729917375,0.22938344379093575,-0.9688448659540231,0.19704165013431657,0.4472161423438917,0.7135030024859723,6
-0.6566370369311599,0.9478705005324718,-0.7043411375872609,-0.5303191584130551,-0.2775775212765321,-0.3562431224635195,-0.8386489971863752,-0.6865856681967998,-0.13251440210964527,-0.798998809883868,-0.3162903605953937,5
-0.7793739352487913,0.17288456798600668,-0.7043411375872609,-1.1867748758259389,-0.22122386109552386,0.9809847559463422,-0.1043766940144739,-0.23605656408427994,0.19704165013431657,-0.4324650004051155,-1.1588485667528756,5
-1.2703215285193161,-0.11414725888305496,-0.6534088046696485,-0.6944330877662762,-1.4046507248967022,-0.047652073599705295,-0.3713848042588016,-1.500794892496568,1.1197985964174137,-0.5790785241966168,0.9943557378718001,6
-1.1475846302016848,-0.9752427394902392,1.3329521791172325,-0.20209129970661285,2.2019835266878283,0.3638026582187137,-0.33800879047826066,-1.8047663362351392,0.394775281480696,2.0599649040504056,1.8369139440292819,6
-1.1475846302016848,-0.8604300087426145,-0.6534088046696485,-0.20209129970661285,-2.3063092877928266,-0.047652073599705295,-0.6717689282836703,-0.8602836360474033,0.8561537546222432,0.007375570969388518,0.6198854240240302,6
-0.5952685877723445,0.9191673178455656,0.26337318784737346,-0.20209129970661285,-0.6720531425435892,2.0096215854923893,1.964936160379066,-0.21977237959829904,0.13113043968552537,-1.01891909557112,-0.8779958313670477,5
-1.3930584268369475,0.2876972987336307,-0.3478148071639745,0.12613655899982867,-0.3339311814575404,-0.047652073599705295,0.16263141622985383,-1.1154025263279717,1.7789107009053404,0.15398909476088984,1.930531522491224,6
-0.47253168945471313,-0.056740893509242635,0.6708318511882722,-0.20209129970661285,-1.1792360841726637,-0.3562431224635195,-0.8386489971863752,-1.077406095860703,-0.3302480334560247,-0.06593119092636214,1.2752084732576279,6
-0.165689443660635,-1.3196809317331128,1.8422755082933557,-1.1867748758259389,0.0041907796285091895,0.05521160935489945,-0.5382648731615065,-0.4586070853928864,-0.06660319166085407,0.9603634756141464,0.339032688638204,6
-1.2703215285193161,0.976573683219378,-0.6024764717520362,2.1775606759150916,-0.2775775212765321,-0.2533794395089148,-0.6050169007225884,-0.27405299455160886,1.5152658591101698,-0.3591582385093648,1.36882605171957,6
-0.9021108335664226,0.8043545870979416,-0.6024764717520362,-0.858547017119497,2.089276206325813,-0.2533794395089148,-0.8386489971863752,-0.7191540371688219,0.7243313337246579,0.15398909476088984,0.8071205809479159,6
-0.5339001386135286,-1.0326491048640516,0.31430552076498586,0.12613655899982867,-0.7284068027245975,-0.6648341713273338,-0.6383929145031294,-1.0991183418419908,0.3288640710319019,-0.3591582385093648,1.36882605171957,6
-1.3316899776781321,1.0626832312800965,-0.8571381363400978,0.45436441770627095,-1.573711705439721,-0.2533794395089148,-0.6050169007225884,-1.6853489833378454,1.7129994904565462,-1.0922258574668706,1.36882605171957,5
-1.2703215285193161,-0.40117908575211625,0.11057618909453633,-0.366205229059834,-0.39028484163854865,1.7010305366285752,1.7646800776958202,-0.5128877003461962,0.13113043968552537,-0.21254471471786346,-0.5971430959812198,5
-0.963479282725238,-1.204868200985488,0.8745611828587214,0.12613655899982867,-1.1228824239916553,0.8781210729917375,-0.3713848042588016,-1.023125480907393,-0.13251440210964527,1.1069769994056478,1.0879733163337422,7
-0.47253168945471313,-1.2622745663593005,0.7217641841058843,0.12613655899982867,-0.8974677832676222,1.9067579025377848,0.49639155403526347,-0.979700988944697,0.19704165013431657,1.4735108088844002,0.900738159409858,6
-1.5157953251545788,0.4599163948550677,-0.8062058034224856,-0.858547017119497,-0.841114123086614,0.2609389752641089,-0.5716408869420474,-1.0285535424027,1.5811770695589609,0.08068233286513918,0.4326502671001461,6
-1.2089530793605008,0.11547820261219434,-0.6024764717520362,-0.858547017119497,-0.22122386109552386,1.0838484389009468,-0.33800879047826066,-1.9458959351137206,0.06521922923673124,1.2535905231971483,1.0879733163337422,6
-1.761269121789841,1.2061991447146272,-0.9080704692577103,-1.022660946472718,0.4550200610765745,0.05521160935489945,-0.6383929145031294,-1.468226523524546,2.3721115949444727,-0.6523852860923667,1.0879733163337422,6
-1.2089530793605008,-0.11414725888305496,-0.7043411375872609,-0.03797737035339246,-0.2775775212765321,1.3924394877647612,-0.17112872157555584,-0.5345999463275443,0.7243313337246579,0.7404431899268943,0.5262678455620882,6
-0.9021108335664226,0.51732276022888,-0.9590028021753225,-0.6944330877662762,-0.7284068027245975,1.2895758048101564,-0.23788074913663776,-0.11663921118698622,0.7243313337246579,1.2535905231971483,-0.8779958313670477,6
-1.2703215285193161,0.40251002948125536,-0.9590028021753225,-0.5303191584130551,0.5113737212575827,1.7010305366285752,-0.037624666453391964,-0.9905571119353711,0.9220649650710373,-0.5057717623008662,0.058179953252376196,5
-1.4544268759957628,0.11547820261219434,-0.8571381363400978,-0.20209129970661285,-1.066528763810647,2.4210763173108085,0.1960074300103948,-0.8711397590380774,1.3834434382125844,0.813749951822645,0.7135030024859723,6
-1.4544268759957628,0.6608386736634108,-0.7552734705048733,-0.5303191584130551,-0.3339311814575404,1.7010305366285752,-0.037624666453391964,-0.681157606701493,1.7129994904565462,0.4472161423438917,-0.22267278213345165,5
